Date,Open,High,Low,Close,Volume,Adj Close
2016-06-23,29.19004,30.09996,28.97994,29.99997,12054700,26.44768
2016-06-22,29.34998,29.74004,28.77006,28.88006,14018700,25.46038
2016-06-21,28.85003,29.39002,28.63003,29.39002,15448600,25.90995
2016-06-20,29.38001,29.77997,29.19004,29.40003,16902200,25.91878
2016-06-17,29.29003,29.60001,28.80999,28.91999,17248300,25.49558
2016-06-16,28.21005,29.21006,28.00996,28.98995,15605700,25.55725
2016-06-15,28.67997,29.15,28.09004,28.46998,23088500,25.09885
2016-06-14,29.06002,29.52994,28.36999,28.61001,17797800,25.2223
2016-06-13,28.79998,29.18003,28.51002,29.02999,9148900,25.59255
2016-06-10,30.09996,30.25,28.89997,28.89997,15701200,25.47793
2016-06-09,30.41005,30.62004,30.04001,30.45999,8844200,26.85323
2016-06-08,30.23999,30.85005,30.18994,30.53006,12298200,26.915
2016-06-07,29.50002,30.17003,29.22997,30.07004,9825900,26.50945
2016-06-06,29.99997,30.08995,29.30004,29.59,7501000,26.08625
2016-06-03,30.17003,30.28003,29.60001,29.87996,8338900,26.34188
2016-06-02,29.53995,29.99997,29.04,29.90999,12633300,26.36835
2016-06-01,29.07003,29.63994,28.77996,29.46999,12052700,25.98045
2016-05-31,29.57999,29.84003,28.77006,29.05001,35365200,25.59565
2016-05-30,29.64995,29.98996,29.50002,29.70,2806400,26.16835
2016-05-27,29.99997,30.45999,29.68999,29.71001,7471300,26.17717
2016-05-26,30.00998,30.00998,30.00998,30.00998,000,26.44147
2016-05-25,30.44998,30.72003,29.95003,30.00998,9639400,26.44147
2016-05-24,30.51994,30.97006,29.81,30.15001,7581900,26.56485
2016-05-23,29.59,30.47,29.44997,30.18004,13616400,26.59131
2016-05-20,30.81001,30.95004,30.06003,30.07994,9262100,26.50312
2016-05-19,30.41005,30.65997,30.08995,30.47,11769500,26.84679
2016-05-18,29.95003,31.31997,29.79999,30.73004,16187600,27.07591
2016-05-17,31.10998,31.52996,30.25,30.26001,11844000,26.66177
2016-05-16,31.15002,31.73995,30.92001,30.92001,9573500,27.24329
