Date,Open,High,Low,Close,Volume,Adj Close
2008-09-02,16.799,16.799,16.3991,16.3991,26000,14.64715
2008-09-01,16.899,16.989,16.4191,16.4991,15700,14.73647
2008-08-29,16.2191,16.899,16.0291,16.899,65000,15.09364
2008-08-28,17.029,17.159,15.9491,16.2091,251400,14.47745
2008-08-27,17.439,17.439,16.999,16.999,33300,15.18296
2008-08-26,17.199,17.449,17.049,17.349,214100,15.49557
2008-08-25,17.199,17.239,16.4991,17.199,36400,15.36159
2008-08-22,16.5891,17.099,16.3991,17.099,34600,15.27228
2008-08-21,16.5091,16.5091,16.2991,16.3891,29400,14.63822
2008-08-20,16.5991,16.889,16.4891,16.4991,53300,14.73647
2008-08-19,16.6991,16.6991,16.4991,16.4991,73800,14.73647
2008-08-18,17.539,17.539,16.3991,16.899,114300,15.09364
2008-08-15,17.499,17.499,17.149,17.299,628800,15.45091
2008-08-14,17.389,17.549,17.389,17.489,102900,15.62061
2008-08-13,17.639,17.639,16.999,17.099,27300,15.27228
2008-08-12,17.589,17.589,17.199,17.569,293100,15.69207
2008-08-11,17.739,17.739,17.199,17.399,189000,15.54023
2008-08-08,17.599,17.749,17.199,17.749,226100,15.85284
2008-08-07,18.019,18.019,17.299,17.409,946500,15.54916
2008-08-06,17.149,17.879,17.149,17.849,94600,15.94215
2008-08-05,17.299,17.299,16.849,16.999,52000,15.18296
2008-08-04,17.299,17.299,16.629,16.979,47000,15.1651
2008-08-01,17.499,17.499,17.029,17.299,183100,15.45091
2008-07-31,17.589,17.699,17.199,17.499,84200,15.62954
2008-07-30,17.469,17.699,17.399,17.499,566100,15.62954
2008-07-29,17.499,17.799,17.289,17.399,29000,15.54023
2008-07-28,17.889,17.889,17.509,17.509,123900,15.63848
2008-07-25,17.899,17.899,17.549,17.599,192200,15.71886
2008-07-24,17.899,18.389,17.799,17.849,211400,15.94215
2008-07-23,17.799,18.9989,17.509,17.889,258800,15.97788
2008-07-22,18.299,18.299,17.499,17.769,23700,15.8707
2008-07-21,18.209,18.489,18.199,18.399,46100,16.4334
2008-07-18,19.0489,19.0489,18.119,18.199,54300,16.25476
2008-07-17,19.1889,19.1889,18.4989,18.8989,41500,16.87989
2008-07-16,18.199,19.2989,18.169,19.2989,152000,17.23716
2008-07-15,18.199,18.4989,17.699,18.4989,98400,16.52262
2008-07-14,18.299,18.299,17.849,18.239,27900,16.29049
2008-07-11,17.899,17.899,17.399,17.849,52000,15.94215
2008-07-10,17.289,17.849,17.199,17.849,19400,15.94215
2008-07-08,16.899,17.199,16.2491,17.199,89300,15.36159
2008-07-07,17.199,17.499,16.919,16.969,41000,15.15617
2008-07-04,17.299,17.699,17.149,17.199,46300,15.36159
2008-07-03,18.019,18.019,16.5991,17.199,134500,15.36159
2008-07-02,18.5989,18.5989,17.749,17.999,36100,16.07613
2008-07-01,18.9989,19.1289,18.5989,18.5989,131700,16.61194
2008-06-30,18.9889,19.4889,18.6889,19.3989,243800,17.32647
2008-06-27,18.6889,18.9989,18.459,18.9889,68800,16.96027
2008-06-26,18.5789,18.6989,17.999,18.6989,81100,16.70126
2008-06-25,18.4489,18.4989,18.3489,18.469,147300,16.49592
2008-06-24,18.5189,18.6789,18.259,18.4189,5600,16.45117
2008-06-23,18.7989,18.7989,18.399,18.5889,71700,16.60301
2008-06-20,18.6889,18.6989,17.999,18.6989,131200,16.70126
2008-06-19,18.9089,18.9289,18.3689,18.6889,27500,16.69232
2008-06-18,18.8989,18.8989,17.999,18.8989,118900,16.87989
2008-06-17,18.6889,18.8889,18.409,18.8889,62000,16.87096
2008-06-16,18.9989,19.1489,18.229,18.4989,21400,16.52262
2008-06-13,19.0989,19.4889,18.5889,19.1789,205700,17.12998
2008-06-12,18.099,19.0989,17.499,19.0989,217400,17.05852
2008-06-11,17.699,18.099,17.409,18.099,155300,16.16545
2008-06-10,17.999,17.999,17.599,17.699,156700,15.80818
2008-06-09,18.219,18.5489,17.989,18.179,80800,16.2369
2008-06-06,18.5889,18.5989,17.999,17.999,30500,16.07613
2008-06-05,18.5989,18.9889,18.399,18.489,38200,16.51378
2008-06-04,18.9889,18.9889,18.4989,18.4989,10500,16.52262
2008-06-03,19.2889,19.2889,18.6489,18.9989,31700,16.96921
2008-06-02,19.4189,19.4189,18.9989,19.1989,20000,17.14784
2008-05-30,19.4989,19.8089,19.3389,19.4989,107700,17.41579
2008-05-29,19.9789,20.1989,19.2889,19.2889,85200,17.22823
2008-05-28,20.0989,20.3288,19.5189,19.7989,77300,17.68374
2008-05-27,20.3488,20.3488,19.9989,19.9989,249300,17.86237
2008-05-26,20.2089,20.2089,20.0189,20.1989,54700,18.04101
2008-05-23,20.3988,20.4388,19.9089,20.4388,203200,18.25528
2008-05-21,20.5488,20.5488,19.9089,20.4988,43200,18.30887
2008-05-20,21.1888,21.1888,20.1889,20.4988,55700,18.30887
2008-05-19,20.6988,21.4988,20.4988,20.6988,63400,18.4875
2008-05-16,19.9889,20.7988,19.9489,20.4988,202000,18.30887
2008-05-15,20.1388,20.4088,19.7689,19.9889,263300,17.85344
2008-05-14,20.1889,20.1889,19.8589,19.8989,135100,17.77306
2008-05-13,20.6788,20.6788,19.7989,19.9989,109800,17.86237
2008-05-12,19.8989,20.2388,19.8989,20.0889,9100,17.94276
2008-05-09,20.1989,20.3888,19.7489,19.9889,53000,17.85344
2008-05-08,20.4988,20.6788,19.9989,20.1989,98300,18.04101
2008-05-07,20.7488,20.9488,20.1989,20.5788,131100,18.38032
2008-05-06,20.8988,20.9488,20.6488,20.7488,141400,18.53216
2008-05-05,21.1388,21.1388,20.5988,20.9988,382700,18.75545
2008-05-02,21.5088,21.5088,20.2988,20.4988,280200,18.30887
2008-04-30,19.7289,21.4988,19.3489,21.4988,89500,19.20204
2008-04-29,19.4389,20.4888,19.2889,19.3989,189000,17.32647
2008-04-28,18.9989,19.4389,18.9489,19.2889,10300,17.22823
2008-04-25,18.4989,19.2989,18.149,19.2989,99100,17.23716
2008-04-24,18.489,18.489,18.029,18.399,34600,16.4334
2008-04-23,18.299,18.6889,18.139,18.399,303000,16.4334
2008-04-22,18.4489,18.6989,18.019,18.6989,188400,16.70126
2008-04-18,18.5289,18.5289,18.019,18.4489,32700,16.47796
2008-04-17,18.049,18.4989,18.029,18.039,133600,16.11185
2008-04-16,18.299,18.299,18.029,18.269,51800,16.31728
2008-04-15,18.179,18.4189,18.019,18.299,30800,16.34408
2008-04-14,18.6889,18.6889,17.999,18.199,32200,16.25476
2008-04-11,18.9889,18.9889,18.5189,18.5389,9200,16.55835
2008-04-10,19.1789,19.1789,18.6989,18.6989,26500,16.70126
2008-04-09,18.9989,19.0989,18.7989,18.9989,86100,16.96921
2008-04-08,19.1989,19.1989,18.8189,18.9989,59700,16.96921
2008-04-07,19.7989,19.8989,18.6989,19.1289,95800,17.08532
2008-04-04,19.7289,19.9889,19.6189,19.7989,13100,17.68374
2008-04-03,20.1989,20.1989,19.5289,19.9889,84700,17.85344
2008-04-02,20.5988,20.5988,19.8989,20.1889,79500,18.03208
