Date,Open,High,Low,Close,Volume,Adj Close
2012-07-26,30.0899,30.1501,29.3099,29.65,15433500,17.3173
2012-07-25,29.6999,29.99,29.25,29.4601,9850200,17.2063
2012-07-24,29.0099,29.4699,28.68,29.33,14522700,17.1303
2012-07-23,29.73,30.29,28.55,29.0701,22917000,16.9785
2012-07-20,30.49,30.75,30.36,30.53,8080800,17.8313
2012-07-19,30.35,30.92,30.35,30.65,5872700,17.9013
2012-07-18,29.56,30.42,29.50,30.3101,6712800,17.7028
2012-07-17,29.8499,30.05,29.60,29.79,6951500,17.399
2012-07-16,29.8599,30.0001,29.6101,29.80,9284300,17.4049
2012-07-13,29.83,29.99,29.56,29.83,6767400,17.4224
2012-07-12,29.5499,29.72,29.34,29.51,9533800,17.2355
2012-07-11,30.3999,30.5401,29.8401,30.05,5308800,17.5509
2012-07-10,31.0101,31.10,30.05,30.10,9819200,17.5801
2012-07-06,30.50,30.6999,30.0099,30.6999,5505500,17.9305
2012-07-05,30.89,31.05,30.41,30.81,5962400,17.9948
2012-07-04,30.6299,30.92,30.49,30.7801,2329800,17.9773
2012-07-03,30.20,30.95,30.10,30.75,9434600,17.9597
2012-07-02,29.8599,30.1699,29.65,30.0099,5778500,17.5126
2012-06-29,30.29,30.29,29.6299,29.94,9320500,17.4717
2012-06-28,29.34,29.56,28.82,29.33,9783500,17.1158
2012-06-27,29.37,30.2401,29.13,29.7799,8030800,17.3783
2012-06-26,29.68,29.68,28.9901,29.3199,5834700,17.1099
2012-06-25,29.72,29.98,29.19,29.50,5973600,17.215
2012-06-22,30.4799,30.5401,29.6299,30.25,6855000,17.6526
2012-06-21,31.2301,31.2301,30.25,30.25,7085100,17.6526
2012-06-20,31.42,31.4799,30.41,31.15,10315400,18.1779
2012-06-19,31.30,31.65,31.15,31.3999,7141900,18.3237
2012-06-18,30.90,31.58,30.79,31.15,6777300,18.1779
2012-06-15,31.0899,31.41,30.7701,31.41,10910900,18.3296
2012-06-14,30.89,31.20,30.3801,31.0001,16132300,18.0904
2012-06-13,30.41,31.22,30.3199,30.80,13673300,17.9736
2012-06-12,30.29,30.73,30.0099,30.6999,7705900,17.9152
2012-06-11,30.0001,30.52,29.87,30.20,9865000,17.6235
2012-06-08,29.65,30.0899,29.56,29.87,5707500,17.4309
2012-06-06,28.80,29.9201,28.35,29.80,13605200,17.39
2012-06-05,29.35,29.53,28.50,28.65,8740300,16.719
2012-06-04,29.40,29.6999,29.06,29.2299,7594600,17.0574
2012-06-01,29.0001,29.90,28.8401,29.4601,11413700,17.1768
2012-05-31,29.0001,29.6101,28.75,29.60,10320900,17.2584
2012-05-30,28.10,29.09,27.79,29.03,13282400,16.926
2012-05-29,28.49,28.9201,28.3801,28.75,12673700,16.7628
2012-05-28,28.82,29.20,28.3099,28.4501,8248800,16.5879
2012-05-25,28.2301,28.98,28.2201,28.66,8143300,16.7103
2012-05-24,28.56,28.7701,28.11,28.36,10438200,16.5354
