Date,Open,High,Low,Close,Volume,Adj Close
2016-03-16,20.25,21.20,20.25,20.86,7250200,20.49251
2016-03-15,20.84,20.84,19.95,20.67,2703500,20.24333
2016-03-14,20.87,21.50,20.59,20.88,3330100,20.449
2016-03-11,21.13,21.40,20.33,20.75,4231600,20.32168
2016-03-10,21.16,21.49,20.60,21.27,4198200,20.83095
2016-03-09,21.14,21.63,20.50,20.99,3988200,20.55673
2016-03-08,20.76,21.18,20.58,20.80,7080400,20.37065
2016-03-07,20.50,20.86,19.82,20.77,6901300,20.34127
2016-03-04,19.90,20.75,19.67,20.39,7327400,19.96911
2016-03-03,19.40,20.14,19.38,19.49,8067300,19.08769
2016-03-02,18.70,19.61,18.40,19.12,5432500,18.72533
2016-03-01,18.36,18.72,18.04,18.52,5605100,18.13771
2016-02-29,17.68,18.34,17.49,18.00,5336300,17.62845
2016-02-26,18.00,18.30,17.21,17.36,1548300,17.00166
2016-02-25,17.30,17.83,17.24,17.75,2245700,17.38361
2016-02-24,17.04,17.42,16.91,17.42,2132400,17.06042
2016-02-23,17.77,18.32,17.27,17.50,2344300,17.13877
2016-02-22,18.26,18.40,17.81,18.00,2739700,17.62845
2016-02-19,17.12,17.94,17.01,17.50,1921500,17.13877
2016-02-18,17.06,17.68,16.91,17.41,2312000,17.05063
2016-02-17,16.87,17.74,16.78,17.23,4905600,16.87434
2016-02-16,16.57,17.09,16.45,16.70,2723300,16.35528
2016-02-15,16.40,16.60,16.18,16.35,1852100,16.01251
2016-02-12,16.26,16.43,15.95,16.20,2642600,15.8656
2016-02-11,16.09,16.36,15.85,16.02,4495600,15.68932
2016-02-10,16.80,16.86,16.12,16.25,2587300,15.91457
2016-02-09,16.80,16.80,16.80,16.80,000,16.45322
2016-02-08,16.80,16.80,16.80,16.80,000,16.45322
2016-02-05,17.28,17.35,16.71,16.80,11611800,16.45322
2016-02-04,18.55,18.62,17.80,17.80,3365000,17.43257
2016-02-03,17.77,18.74,17.18,18.09,3598600,17.71659
2016-02-02,17.62,18.18,17.11,17.57,4444700,17.20732
2016-02-01,17.50,18.35,17.34,18.06,2618300,17.68721
2016-01-29,17.14,17.92,17.04,17.74,4185600,17.37381
2016-01-28,17.10,17.24,16.56,16.95,1966600,16.60012
2016-01-27,16.23,17.09,16.22,16.95,3126600,16.60012
2016-01-26,16.59,16.69,16.21,16.27,2378700,15.93416
2016-01-25,16.70,16.70,16.70,16.70,000,16.35528
2016-01-22,16.68,16.90,16.55,16.70,2508300,16.35528
2016-01-21,16.29,16.55,16.01,16.55,3109500,16.20838
2016-01-20,16.15,16.44,15.95,16.40,3241400,16.06147
2016-01-19,16.49,16.54,16.20,16.44,3929700,16.10065
2016-01-18,16.44,16.54,16.04,16.06,5002000,15.72849
2016-01-15,16.32,16.64,16.05,16.59,3701100,16.24755
2016-01-14,16.94,16.94,16.30,16.73,2867200,16.38466
2016-01-13,16.95,17.28,16.68,16.84,2530500,16.49239
2016-01-12,16.66,17.04,16.48,16.78,2329500,16.43363
2016-01-11,16.90,17.06,16.35,16.40,4145600,16.06147
2016-01-08,17.00,17.20,16.56,16.88,2339300,16.53156
2016-01-07,16.99,17.15,16.61,16.92,4808500,16.57074
2016-01-06,17.01,17.74,17.00,17.20,3419000,16.84496
2016-01-05,16.35,17.49,16.35,17.30,7187800,16.9429
