Date,Open,High,Low,Close,Volume,Adj Close
2015-06-18,69.00,69.40,68.33,69.04,1723400,66.6619
2015-06-17,68.39,69.17,67.83,68.70,1203900,66.3336
2015-06-16,68.60,69.11,68.24,68.60,1297700,66.2371
2015-06-15,67.86,68.61,67.02,68.30,916400,65.9474
2015-06-12,68.05,68.50,67.33,68.30,749300,65.9474
2015-06-11,68.60,69.11,67.87,68.50,1131800,66.1405
2015-06-10,69.48,69.99,68.07,68.38,1982000,66.0247
2015-06-09,68.74,68.99,67.72,68.72,1880400,66.353
2015-06-08,69.78,70.00,68.75,69.02,1004200,66.6426
2015-06-05,68.76,70.02,68.58,69.46,972200,67.0675
2015-06-04,69.70,69.70,69.70,69.70,000,67.2992
2015-06-03,69.91,70.65,69.07,69.70,892300,67.2992
2015-06-02,69.68,70.39,69.38,70.31,1028700,67.8882
2015-06-01,68.84,69.60,68.41,69.60,864000,67.2026
2015-05-29,69.48,70.44,68.60,68.64,2385900,66.2757
2015-05-28,69.60,70.14,69.38,69.82,1266500,67.4151
2015-05-27,71.00,71.19,69.03,70.23,1525600,67.811
2015-05-26,71.23,71.50,70.31,71.00,1277100,68.5544
2015-05-25,72.31,72.31,70.81,71.75,711200,69.2786
2015-05-22,73.08,73.10,71.21,72.31,1496800,69.8193
2015-05-21,71.90,73.21,71.66,73.21,828200,70.6883
2015-05-20,72.30,72.59,71.30,72.10,1240500,69.6165
2015-05-19,72.96,72.96,71.60,72.10,1204400,69.6165
2015-05-18,73.62,74.37,72.73,72.76,1581800,70.2538
2015-05-15,71.94,73.85,71.94,73.85,2539600,71.3063
2015-05-14,71.79,72.46,71.39,72.28,2843000,69.7903
2015-05-13,71.45,72.05,70.43,71.70,1500500,69.2303
2015-05-12,71.30,72.05,70.85,71.70,1618600,69.2303
2015-05-11,71.92,72.59,70.70,71.35,1675600,68.8924
2015-05-08,70.97,72.82,70.17,71.62,3612200,69.1531
2015-05-07,73.20,73.34,69.90,70.85,1556700,68.4096
2015-05-06,69.68,70.92,69.51,70.92,1482200,68.4772
2015-05-05,69.53,70.37,69.38,69.87,1342800,67.4634
2015-05-04,69.50,71.19,69.19,70.05,1652200,67.6372
2015-05-01,69.34,69.34,69.34,69.34,000,66.9516
2015-04-30,67.08,69.34,67.04,69.34,2666700,66.9516
2015-04-29,66.16,67.76,65.86,67.76,1808100,65.426
2015-04-28,67.58,67.99,66.46,66.90,1765600,64.5957
2015-04-27,68.49,68.64,66.96,67.25,1342800,64.9336
2015-04-24,68.00,68.35,66.98,68.35,1139700,65.9957
2015-04-23,66.39,68.10,66.20,68.00,1999400,65.6578
2015-04-22,66.01,66.80,65.77,66.72,1799400,64.4219
2015-04-21,65.77,65.77,65.77,65.77,000,63.5046
2015-04-20,65.70,66.46,65.16,65.77,1681500,63.5046
2015-04-17,65.79,66.30,65.36,65.70,1883700,63.437
2015-04-16,67.13,67.47,66.35,66.72,1596100,64.4219
2015-04-15,66.95,67.70,66.50,67.34,1986000,65.0205
2015-04-14,66.60,66.71,65.76,66.56,1478300,64.2674
2015-04-13,65.22,66.39,65.16,66.39,1281800,64.1032
2015-04-10,65.95,66.36,65.70,65.86,1737200,63.5915
2015-04-09,65.86,66.84,65.84,66.13,1535700,63.8522
2015-04-08,66.40,66.77,65.39,66.27,1216800,63.9873
2015-04-07,66.60,66.65,65.27,65.75,1415300,63.4853
2015-04-06,65.81,66.72,64.60,66.55,1132800,64.2577
2015-04-03,65.76,65.76,65.76,65.76,000,63.4949
2015-04-02,66.46,67.00,64.47,65.76,2032800,63.4949
2015-04-01,65.40,66.46,65.01,66.46,1785800,64.1708
2015-03-31,64.20,64.93,63.46,64.83,2340500,62.597
2015-03-30,62.79,64.15,62.64,64.15,1514800,61.9404
2015-03-27,61.66,62.60,61.59,62.26,2631100,60.1155
2015-03-26,62.22,62.48,61.54,62.01,1898600,59.8741
2015-03-25,62.30,62.91,61.90,62.91,3422400,60.7431
2015-03-24,62.03,62.54,60.95,61.95,2213000,59.8162
2015-03-23,62.41,62.60,61.05,61.95,1668300,59.8162
2015-03-20,61.80,62.41,61.41,62.30,3442000,60.1541
2015-03-19,61.38,61.53,60.50,61.15,3353800,59.0437
2015-03-18,59.59,61.79,59.42,61.20,2527500,59.092
2015-03-17,59.00,60.57,58.62,59.94,1841200,57.8754
